Start,End,Open,High,Low,Close,Volume,Market Cap
2019-08-03,2019-08-04,217.5768444,223.3111778,216.9300906,221.7436292,5727455831,23764478421
2019-08-02,2019-08-03,216.7508127,221.1947032,215.4733871,217.7073032,5524686465,23347199635
2019-08-01,2019-08-02,218.3196654,218.377594,212.5395518,216.6829045,5516573667,22982406273
2019-07-31,2019-08-01,209.946634,218.4375225,209.7550523,218.4375225,5464307059,22939738663
2019-07-30,2019-07-31,211.3574725,213.0519472,206.8214809,209.7997047,5244294987,22460327773
2019-07-29,2019-07-30,211.3521562,213.9942774,208.9073047,211.1982992,5508949370,22622007375
2019-07-28,2019-07-29,207.7135239,212.6249173,201.5418132,211.1479055,16283505660,22368429810
2019-07-27,2019-07-28,218.9342958,222.8174714,205.1056753,207.0653066,6981947467,22875975683
2019-07-26,2019-07-27,219.3320032,219.5419188,213.9747427,219.2607255,5711358612,23206780099
2019-07-25,2019-07-26,216.3016811,224.2591454,215.9006698,219.4518731,6868087935,23669423006
2019-07-24,2019-07-25,212.6992063,217.4544629,203.7397194,216.851523,6666853639,22408137736
2019-07-23,2019-07-24,217.6085294,218.5317832,209.5953922,213.2915118,6330993278,22923646493
2019-07-22,2019-07-23,225.7629266,227.1430971,213.9657801,217.4720005,6219542112,23668872039
2019-07-21,2019-07-22,228.4858072,229.2920347,219.1312702,225.9435473,7135577663,24025212573
2019-07-20,2019-07-21,221.0327201,233.6564757,221.023881,228.6089836,8013600924,24325440683
2019-07-19,2019-07-20,225.9394195,226.0693359,215.1613942,220.8036382,8471926010,23539919857
2019-07-18,2019-07-19,210.7897851,228.1381276,206.9506215,225.5754587,9412277965,23296975540
2019-07-17,2019-07-18,199.2357025,217.7084074,194.1776665,210.4398783,9581428005,21982404892
2019-07-16,2019-07-17,228.9769112,234.0903152,197.5845922,199.9035606,8197196288,23384084339
2019-07-15,2019-07-16,226.6347259,235.1584262,211.0857085,229.544081,9764818336,24208218624
2019-07-14,2019-07-15,269.4992604,269.8174636,227.8690981,227.8690981,7539894753,26942837743
2019-07-13,2019-07-14,275.1421228,275.4533788,264.0198178,269.9087013,7250712123,28898056926
2019-07-12,2019-07-13,269.5152795,278.4695331,268.0738195,275.1098043,8985051589,29251905674
2019-07-11,2019-07-12,289.8232847,289.8232847,265.4666106,269.0810018,10773732261,29300052511
2019-07-10,2019-07-11,308.9439398,314.3974717,285.7211821,290.3225505,9858169417,32267237232
2019-07-09,2019-07-10,312.2614295,317.3226238,305.2954351,308.7808276,9053035284,33308082856
2019-07-08,2019-07-09,305.3782526,312.7747718,302.5621757,311.9801349,8369857782,32778316674
2019-07-07,2019-07-08,289.0772093,308.6057655,286.9362715,305.5421616,7693813202,31456437431
2019-07-06,2019-07-07,288.1563181,296.3637822,287.8209361,288.9544399,7725674248,31166104346
2019-07-05,2019-07-06,284.3131485,295.2009028,283.2586298,288.1607691,8114325900,30837441219
2019-07-04,2019-07-05,302.0232758,302.8295799,283.4911213,284.1868159,8100518110,31513212078
2019-07-03,2019-07-04,291.9199498,302.5494469,290.641739,302.3137307,9045516170,31481879925
2019-07-02,2019-07-03,295.2278759,297.2477308,274.5819073,291.5642177,9552846211,30504365191
2019-07-01,2019-07-02,293.060092,302.9316833,281.5948397,295.6390708,9390017411,31279214158
2019-06-30,2019-07-01,323.7619673,327.5667716,292.5275661,293.5392431,9718622169,32916978083
2019-06-29,2019-06-30,313.4159286,325.8993398,297.7006882,325.8993398,9787561298,32918888230
2019-06-28,2019-06-29,297.8741348,314.0620689,295.6579785,312.9108721,12729255820,32673746883
2019-06-27,2019-06-28,340.5236707,346.7382389,281.7188141,296.575144,15300814430,33657053574
2019-06-26,2019-06-27,318.4888132,365.1330055,317.5784933,340.2471551,12167712764,36118168488
2019-06-25,2019-06-26,311.1909408,319.0686419,309.6002322,319.0686419,8546820060,33380108514
2019-06-24,2019-06-25,309.3829833,312.2771632,301.6811501,310.7817049,8673657039,32913914520
2019-06-23,2019-06-24,310.1434574,317.5433981,306.6009723,309.5128585,9620285111,33270163257
2019-06-22,2019-06-23,296.6126534,314.4048662,295.6688782,310.7731319,11000118279,32709231719
2019-06-21,2019-06-22,273.9705011,296.4786551,273.9705011,295.4522104,8935455819,30698867471
2019-06-20,2019-06-21,270.7516985,275.5750985,269.744938,273.8188051,6012848993,28937518872
2019-06-19,2019-06-20,266.3628934,271.5278009,265.6943928,270.6108598,6343775039,28698655469
2019-06-18,2019-06-19,274.1406741,274.1406741,264.132903,266.2970543,6598080080,28644425593
2019-06-17,2019-06-18,270.1295619,275.1346499,268.4573931,273.9988571,7071993752,28975821341
2019-06-16,2019-06-17,270.0866993,279.8520194,267.1662756,270.5351191,6772330213,28997580669
2019-06-15,2019-06-16,264.8044532,272.7803023,263.315481,269.9522205,6411858789,28470816896
2019-06-14,2019-06-15,257.1105753,266.1286571,255.480334,264.8189071,6473886575,27536817287
2019-06-13,2019-06-14,262.4022617,262.9143797,256.8171232,256.9863744,6511712419,27770958609
2019-06-12,2019-06-13,246.9549046,261.1818898,245.7514534,261.1818898,5714916375,26815702343
2019-06-11,2019-06-12,247.68962,248.8216364,240.7140969,246.7785597,5671796117,26107621666
2019-06-10,2019-06-11,234.6100529,247.5295757,232.0544947,247.194385,6130006834,25632529146
2019-06-09,2019-06-10,246.1828813,246.5131177,232.8761433,234.6906038,5421673855,25676752499
2019-06-08,2019-06-09,251.5347001,252.5681239,244.6737685,246.2180218,5651697473,26469927788
2019-06-07,2019-06-08,249.4911799,253.7518085,246.8122343,252.0801438,6612465717,26590952646
2019-06-06,2019-06-07,248.1720706,249.9757906,240.0145884,249.839789,6113027959,26130205488
2019-06-05,2019-06-06,243.6948471,248.8909069,241.5077559,248.2146092,6980523307,26154491230
2019-06-04,2019-06-05,257.6680019,257.6680019,239.5811627,243.157751,7652198628,26478563525
2019-06-03,2019-06-04,271.7643694,272.3570862,257.4385919,258.2575086,6724333806,28360504253
2019-06-02,2019-06-03,267.0886276,273.4477133,266.6123685,272.2475288,6921531482,28734465170
2019-06-01,2019-06-02,269.2958251,274.624605,265.2310226,267.0659634,7977278887,28613379790
2019-05-31,2019-06-01,257.0533342,269.0317743,251.0571728,268.8729625,10066197447,27644064604
2019-05-30,2019-05-31,269.9335454,286.9485937,251.9782571,258.5862189,9024766265,29378072429
2019-05-29,2019-05-30,271.7687108,274.1894794,265.2063232,269.9043024,7611509035,28737195215
2019-05-28,2019-05-29,273.7476274,276.6924201,268.0029415,271.8045176,9193517532,28880334980
2019-05-27,2019-05-28,269.4916989,280.4853266,264.9276581,274.7176304,8454225695,28730980016
2019-05-26,2019-05-27,253.5965388,270.4877849,249.1397876,269.3532058,6384285255,27034069110
2019-05-25,2019-05-26,250.6235759,258.3416524,249.7065814,253.8169925,7236795925,26909798805
2019-05-24,2019-05-25,247.3292422,254.8084628,244.6671593,250.3301774,7657291391,26586715846
2019-05-23,2019-05-24,246.8429914,249.5398101,234.9002043,246.8668458,8055606332,25826257569
2019-05-22,2019-05-23,255.2786915,258.3071877,246.1699035,247.1912024,7524015000,27029114500
2019-05-21,2019-05-22,252.7155776,262.8372812,249.2146444,255.9771234,7227460885,26932522152
2019-05-20,2019-05-21,261.3236948,261.3236948,243.6815806,252.2826186,8214496302,26632268732
2019-05-19,2019-05-20,236.2951567,263.8660371,236.0577877,261.8417611,8863725636,26949493951
2019-05-18,2019-05-19,245.4857609,248.3111532,235.8091082,236.7287309,10337451488,25470169530
2019-05-17,2019-05-18,265.348811,267.4149553,228.9358032,244.6212435,14089565314,25500894256
2019-05-16,2019-05-17,246.7609766,276.3295901,246.6154214,264.9529062,14704896429,27709265576
2019-05-15,2019-05-16,217.8031383,247.5658659,217.8031383,247.2025064,11013751391,24589707328
2019-05-14,2019-05-15,196.2410211,219.1821541,195.5732002,218.766642,10296656313,21967976432
2019-05-13,2019-05-14,189.1340838,204.8325926,187.261238,196.4776393,8403670328,20633928402
2019-05-12,2019-05-13,194.2393324,202.8341243,184.7718426,188.5323103,10649499828,20361761123
2019-05-11,2019-05-12,173.8928534,204.17611,173.8928534,195.8625763,8390736885,19842349128
2019-05-10,2019-05-11,171.1531507,176.2334742,169.9695631,173.8511053,5143540356,18418992687
2019-05-09,2019-05-10,171.0992832,172.9664397,167.6568156,171.14953,4315110649,18061087995
2019-05-08,2019-05-09,169.8823566,171.9632508,166.8374909,171.1413979,4660471000,18008689958
2019-05-07,2019-05-08,172.7206343,180.6474687,170.1776209,170.1776209,6194012949,18655746505
2019-05-06,2019-05-07,162.9452634,175.7830793,160.1190609,173.2601013,4877656550,17660496004
2019-05-05,2019-05-06,163.4251757,164.5993953,160.2130562,163.0475335,4810462148,17276155886
2019-05-04,2019-05-05,166.9838685,169.9378721,161.3568557,163.3997702,5328014653,17437242140
2019-05-03,2019-05-04,161.7038135,169.8475223,160.2856274,167.0129105,5058596058,17552010031
2019-05-02,2019-05-03,160.6289762,162.7679046,152.4602923,161.8674825,3996835915,17081958194
2019-05-01,2019-05-02,160.8712945,162.4775984,159.2028151,160.6199526,4464409319,17017359115
2019-04-30,2019-05-01,155.4244378,161.1729372,155.1444874,160.7525678,4851252609,16751623685
2019-04-29,2019-04-30,158.0473755,159.2311757,153.539934,155.4458669,4259256042,16578188842
2019-04-28,2019-04-29,158.9677973,160.1345635,156.9229023,158.0549838,4119006404,16826290385
2019-04-27,2019-04-28,156.5842127,161.1083279,156.0536763,159.0094391,4773705623,16699171846
2019-04-26,2019-04-27,155.4067344,157.584506,151.8405617,156.3503277,6028505500,16439618314
2019-04-25,2019-04-26,167.1988576,167.4426347,155.2714955,155.2714955,5200875570,17461767603
2019-04-24,2019-04-25,172.4550435,172.8348146,163.2514623,167.0899274,5739301122,17769606520
2019-04-23,2019-04-24,173.4829877,178.4115787,171.8755752,172.6604881,5368332861,18519897509
2019-04-22,2019-04-23,171.3693453,174.0020048,170.3867738,173.3378553,4734656563,18206007697
2019-04-21,2019-04-22,175.422008,175.9045117,169.2016153,171.6962276,4664753306,18202549426
2019-04-20,2019-04-21,174.8608557,177.2503405,173.4808411,175.2829256,4891869029,18517416069
2019-04-19,2019-04-20,174.9016972,175.0101261,171.8738653,174.8009101,5053026462,18383498908
2019-04-18,2019-04-19,168.4026852,176.325867,168.0360232,174.7671101,4994550597,18337142946
2019-04-17,2019-04-18,169.4856053,170.7593348,167.2889031,168.4451301,4252171914,17790571971
2019-04-16,2019-04-17,163.0852446,169.7938958,162.6713549,169.7938958,4349635507,17473626026
2019-04-15,2019-04-16,169.1631706,169.9638417,160.8502884,163.2642913,4231083043,17654815289
2019-04-14,2019-04-15,165.4799584,169.6207562,163.8697876,169.0693631,3662600532,17484818381
2019-04-13,2019-04-14,164.4027454,167.2745925,164.1707934,165.5675863,4245773716,17485776237
2019-04-12,2019-04-13,165.1726541,167.6143363,161.8039895,164.6933926,5576125380,17475050810
2019-04-11,2019-04-12,177.828383,177.828383,163.3350044,165.4504423,6677513665,17822966785
2019-04-10,2019-04-11,176.8626479,183.9657651,175.8079704,177.3775369,6084320690,19054505628
2019-04-09,2019-04-10,181.0110865,181.0110865,176.0977007,176.9638204,6723283535,18807179811
2019-04-08,2019-04-09,175.4723955,185.7255677,174.6135515,181.4822145,7941262216,19128037721
2019-04-07,2019-04-08,166.4480103,176.3058807,165.7225131,175.4633904,5998646151,17859931574
2019-04-06,2019-04-07,165.5679353,172.5558677,162.1037235,166.2546164,5391018667,17486819354
2019-04-05,2019-04-06,158.3553582,167.0223818,157.8098249,165.5944675,6309018615,17204877178
2019-04-04,2019-04-05,161.5639094,164.647904,155.1583315,158.3791533,8500528814,16965944622
2019-04-03,2019-04-04,164.4901748,177.3483301,156.9105051,161.1987926,8949938752,17859878670
2019-04-02,2019-04-03,143.3190934,166.0499383,143.2544162,164.6133545,5778739533,16187664540
2019-04-01,2019-04-02,144.9115312,145.83404,142.4917356,143.4896947,3481323394,15234486011
2019-03-31,2019-04-01,144.404465,145.2626605,143.1429799,145.1691035,3395872551,15186136102
2019-03-30,2019-03-31,144.0035078,146.2057918,143.35791,144.3380983,4090730544,15212704239
2019-03-29,2019-03-30,139.2438147,144.012234,138.659799,143.9402144,3568558515,14881551531
2019-03-28,2019-03-29,140.220084,140.220084,138.4249353,139.2356219,3691726014,14704623069
2019-03-27,2019-03-28,135.4483792,140.6750419,135.3886172,140.4468107,3798999620,14616212939
2019-03-26,2019-03-27,135.1114617,135.9384437,134.313025,135.3555006,3199827792,14257365164
2019-03-25,2019-03-26,137.3187376,137.8910758,133.9512173,135.189576,3003064758,14387471162
2019-03-24,2019-03-25,138.3857376,140.0038508,136.75265,137.3544628,2829391901,14512392043
2019-03-23,2019-03-24,137.0745363,139.1150196,136.9020228,138.3834908,2999056674,14531879114
2019-03-22,2019-03-23,136.3549388,138.003225,136.1460855,137.1604121,3313013222,14452124733
2019-03-21,2019-03-22,140.3753152,140.9059519,136.0105112,136.472939,3331529232,14614344964
2019-03-20,2019-03-21,139.2239333,140.5385997,137.5560423,140.5015147,3183007323,14621491176
2019-03-19,2019-03-20,138.7652973,140.0639864,138.2780301,139.3216105,3169520414,14653436512
2019-03-18,2019-03-19,139.2390484,141.5975511,137.9901975,138.9994899,3288358928,14653575236
2019-03-17,2019-03-18,141.5789564,141.5789564,138.3297119,139.1837346,3119091782,14693386329
2019-03-16,2019-03-17,137.1531607,143.8330348,137.1531607,141.7769118,3886132352,14863342633
2019-03-15,2019-03-16,132.8510433,137.7947496,132.8510433,136.6245225,3679339831,14224316371
2019-03-14,2019-03-15,132.954582,134.4641429,132.0437233,132.9102016,3272754083,13983024790
2019-03-13,2019-03-14,134.2774419,134.2774419,132.468068,132.8625769,3394763231,14010890705
2019-03-12,2019-03-13,132.948632,135.1807488,131.1758458,134.2463489,3797863100,14045900817
2019-03-11,2019-03-12,134.9275453,135.4382156,131.8147222,132.7526463,3360866575,14050581724
2019-03-10,2019-03-11,136.9441725,137.0444161,134.3089346,135.2807562,3506562931,14243614418
2019-03-09,2019-03-10,134.1542224,137.960717,133.8102899,136.8545468,3687813182,14333561143
2019-03-08,2019-03-09,137.3337644,138.2613801,132.6571075,134.1664612,3327505390,14358878338
2019-03-07,2019-03-08,137.9088863,139.5773359,136.4765651,137.2823429,3420718743,14500751713
2019-03-06,2019-03-07,136.7394789,138.9860056,135.1138903,137.9287556,4019349633,14427088460
2019-03-05,2019-03-06,127.2144913,137.4191758,126.8026609,136.3987058,3435325501,13843854593
2019-03-04,2019-03-05,133.2467015,134.8123768,125.6798878,127.1579461,3219195832,13484281408
2019-03-03,2019-03-04,133.4099805,135.4206003,132.0792631,133.4614958,2834338009,14086451188
2019-03-02,2019-03-03,135.6775664,136.1433002,131.5108686,133.5237971,2870342896,14085736902
2019-03-01,2019-03-02,136.4926905,137.9703919,135.4857213,135.6486185,3155305081,14348716039
2019-02-28,2019-03-01,135.8598797,138.4047248,135.3472004,136.6213791,3773429413,14392773362
2019-02-27,2019-02-28,137.5072691,140.5810931,131.5673354,135.8309641,3041459965,14435122003
2019-02-26,2019-02-27,139.45164,139.5436641,136.0872506,137.5162998,3546778404,14448206785
2019-02-25,2019-02-26,134.8861441,142.1100997,134.7072214,139.507555,4884696183,14619979385
2019-02-24,2019-02-25,158.1678472,164.5456457,136.3990043,136.3990043,4482864702,16104292103
2019-02-23,2019-02-24,147.7823279,158.6295081,146.3154672,157.9791245,3111615075,15762723878
2019-02-22,2019-02-23,144.1946405,148.1336839,141.9710634,147.95032,2692896891,15284520962
2019-02-21,2019-02-22,146.5041446,146.7811488,142.3760113,143.8850411,2888730852,15119306071
2019-02-20,2019-02-21,143.019194,147.1236667,140.4099251,146.5800059,3153860002,15084206597
2019-02-19,2019-02-20,144.1635451,147.9712273,142.8186219,143.0004867,3730183251,15277501085
2019-02-18,2019-02-19,132.4129874,146.3874834,131.6373291,144.0830509,3149732056,14618016139
2019-02-17,2019-02-18,121.9920504,133.1811243,121.9920504,132.7428594,1651482832,13108003603
2019-02-16,2019-02-17,121.3777176,123.9505453,121.2662016,122.2049967,1568200891,12823337030
2019-02-15,2019-02-16,120.1348963,123.1216133,120.0832014,121.3793469,1644181229,12711438782
2019-02-14,2019-02-15,121.2277273,123.4088795,120.2126985,120.311254,2023629297,12732648563
2019-02-13,2019-02-14,121.4843337,124.6292477,120.5302822,121.318916,2025110849,12774386041
2019-02-12,2019-02-13,120.3690141,122.4845459,118.372712,121.5746352,1783731348,12594604580
2019-02-11,2019-02-12,124.1847209,124.1847209,119.07915,120.3249302,1929140743,12618644326
2019-02-10,2019-02-11,118.7183122,124.4259486,116.0979849,124.4259486,1571836616,12352114121
2019-02-09,2019-02-10,118.3643893,120.024409,117.2116691,118.9372229,2134300361,12393389013
2019-02-08,2019-02-09,104.1129575,121.2221042,103.5954087,118.4968996,1615769141,11498561518
2019-02-07,2019-02-08,104.7372415,105.5004751,102.7147766,103.9926618,1366267189,10947940365
2019-02-06,2019-02-07,107.3846335,107.5130537,102.6611249,104.741132,1460412141,10883934061
2019-02-05,2019-02-06,107.416368,108.2047815,106.0410013,107.2303383,1424517638,11228287339
2019-02-04,2019-02-05,107.1347841,108.8016754,106.8348418,107.5917118,1405281072,11252763946
2019-02-03,2019-02-04,110.0376114,110.547437,106.1297269,107.1415938,1342594001,11328230899
2019-02-02,2019-02-03,107.0825681,110.1649695,106.4636533,110.1649695,1285078414,11243207420
2019-02-01,2019-02-02,106.7183773,107.9201242,104.4367288,107.3623618,1429073741,11120281570
2019-01-31,2019-02-01,108.545704,110.4441297,106.1455989,106.6513433,1599892822,11281306481
2019-01-30,2019-01-31,105.4457378,109.5896021,104.6226336,108.6339727,1557630267,11202460232
2019-01-29,2019-01-30,106.3466069,106.8122791,103.6240514,105.4823319,1757342922,11027619400
